,time,volume,open,close,high,low
1238,2020-07-14 14:00:00+00:00,591260,207.61,208.73,208.97,207.3
1239,2020-07-14 15:00:00+00:00,555501,208.73,209.06,209.06,208.49
1240,2020-07-14 16:00:00+00:00,34512,209.03,208.62,209.1,208.56
1241,2020-07-14 17:00:00+00:00,41399,208.73,208.81,208.98,208.43
1242,2020-07-14 18:00:00+00:00,27365,208.8,208.88,209.0,208.67
1243,2020-07-14 19:00:00+00:00,55665,208.96,209.25,209.3,208.56
1244,2020-07-14 20:00:00+00:00,57359,209.21,209.5,209.58,209.2
1245,2020-07-15 07:00:00+00:00,1067362,210.29,208.45,210.33,207.65
1246,2020-07-15 08:00:00+00:00,325161,208.43,208.79,208.94,208.07
1247,2020-07-15 09:00:00+00:00,294615,208.8,209.11,209.3,208.66
1248,2020-07-15 10:00:00+00:00,634343,209.14,210.94,211.11,209.09
1249,2020-07-15 11:00:00+00:00,416114,210.94,211.42,211.8,210.51
1250,2020-07-15 12:00:00+00:00,451121,211.42,210.1,211.53,209.72
1251,2020-07-15 13:00:00+00:00,433491,210.1,209.96,210.13,209.08
1252,2020-07-15 14:00:00+00:00,503956,209.96,210.85,211.1,209.25
1253,2020-07-15 15:00:00+00:00,606856,210.85,211.11,211.11,210.35
1254,2020-07-15 16:00:00+00:00,69520,210.7,210.92,211.0,210.36
1255,2020-07-15 17:00:00+00:00,54844,210.92,211.12,211.42,210.8
1256,2020-07-15 18:00:00+00:00,17722,211.13,210.95,211.38,210.95
1257,2020-07-15 19:00:00+00:00,49379,210.94,210.8,211.0,210.55
1258,2020-07-15 20:00:00+00:00,19862,210.81,211.09,211.17,210.78
1259,2020-07-16 07:00:00+00:00,551853,209.7,209.47,210.59,209.16
1260,2020-07-16 08:00:00+00:00,379989,209.47,209.12,209.79,208.81
1261,2020-07-16 09:00:00+00:00,220497,209.12,209.43,209.64,208.63
1262,2020-07-16 10:00:00+00:00,160520,209.39,209.55,209.89,208.99
1263,2020-07-16 11:00:00+00:00,371159,209.58,209.96,210.43,209.3
1264,2020-07-16 12:00:00+00:00,283544,210.0,210.15,210.6,209.81
1265,2020-07-16 13:00:00+00:00,304718,210.18,210.94,211.0,209.85
1266,2020-07-16 14:00:00+00:00,828580,210.94,212.37,212.49,210.53
1267,2020-07-16 15:00:00+00:00,593969,212.37,212.1,212.6,211.74
1268,2020-07-16 16:00:00+00:00,95893,212.04,211.2,212.04,211.04
1269,2020-07-16 17:00:00+00:00,20940,211.2,211.34,211.5,211.17
1270,2020-07-16 18:00:00+00:00,19988,211.44,211.3,211.74,211.3
1271,2020-07-16 19:00:00+00:00,51134,211.3,211.57,211.74,211.12
1272,2020-07-16 20:00:00+00:00,15835,211.56,211.35,211.57,211.27
1273,2020-07-17 07:00:00+00:00,616024,211.69,210.58,212.18,210.45
1274,2020-07-17 08:00:00+00:00,544135,210.6,210.77,210.9,209.86
1275,2020-07-17 09:00:00+00:00,519768,210.77,211.37,212.1,210.31
1276,2020-07-17 10:00:00+00:00,473209,211.37,211.0,211.38,210.67
1277,2020-07-17 11:00:00+00:00,125469,210.99,210.87,211.03,210.57
1278,2020-07-17 12:00:00+00:00,227526,210.86,211.17,211.42,210.76
1279,2020-07-17 13:00:00+00:00,372188,211.16,210.4,211.24,210.15
1280,2020-07-17 14:00:00+00:00,245790,210.4,210.7,210.85,210.12
1281,2020-07-17 15:00:00+00:00,361833,210.7,210.73,210.8,210.33
1282,2020-07-17 16:00:00+00:00,23361,210.52,210.6,210.9,210.52
1283,2020-07-17 17:00:00+00:00,18454,210.7,210.78,210.83,210.58
1284,2020-07-17 18:00:00+00:00,24907,210.77,210.71,210.85,210.6
1285,2020-07-17 19:00:00+00:00,33886,210.72,210.79,210.9,210.62
1286,2020-07-17 20:00:00+00:00,25814,210.88,210.81,210.94,210.81
1287,2020-07-20 07:00:00+00:00,631710,210.27,209.5,210.43,209.08
1288,2020-07-20 08:00:00+00:00,342002,209.5,210.54,210.93,209.26
1289,2020-07-20 09:00:00+00:00,210930,210.5,210.64,211.11,210.36
1290,2020-07-20 10:00:00+00:00,168862,210.66,210.49,210.71,210.05
1291,2020-07-20 11:00:00+00:00,469430,210.49,211.34,211.91,210.32
1292,2020-07-20 12:00:00+00:00,416242,211.33,210.94,211.4,210.65
1293,2020-07-20 13:00:00+00:00,357389,210.93,211.15,211.79,210.85
1294,2020-07-20 14:00:00+00:00,414663,211.09,211.5,212.0,210.81
1295,2020-07-20 15:00:00+00:00,703707,211.5,212.49,212.49,211.22
1296,2020-07-20 16:00:00+00:00,246648,212.34,212.98,213.09,212.26
1297,2020-07-20 17:00:00+00:00,118117,212.98,213.3,213.4,212.88
1298,2020-07-20 18:00:00+00:00,111599,213.3,213.65,213.8,213.25
1299,2020-07-20 19:00:00+00:00,61063,213.65,213.82,213.92,213.65
1300,2020-07-20 20:00:00+00:00,195890,213.82,213.89,214.48,213.67
1301,2020-07-21 07:00:00+00:00,2338186,215.0,218.27,218.3,214.38
1302,2020-07-21 08:00:00+00:00,1022362,218.28,218.15,218.95,217.64
1303,2020-07-21 09:00:00+00:00,645605,218.2,218.13,218.63,217.36
1304,2020-07-21 10:00:00+00:00,425747,218.04,218.57,219.0,217.66
1305,2020-07-21 11:00:00+00:00,376207,218.57,218.52,219.1,218.33
1306,2020-07-21 12:00:00+00:00,312746,218.52,218.47,218.73,218.04
1307,2020-07-21 13:00:00+00:00,547423,218.47,218.08,218.61,217.15
1308,2020-07-21 14:00:00+00:00,865499,218.1,216.53,218.13,216.15
1309,2020-07-21 15:00:00+00:00,677255,216.52,216.07,216.68,215.59
1310,2020-07-21 16:00:00+00:00,103024,215.56,215.9,216.33,215.56
1311,2020-07-21 17:00:00+00:00,40286,215.9,216.27,216.4,215.75
1312,2020-07-21 18:00:00+00:00,58295,216.27,216.5,216.8,216.22
1313,2020-07-21 19:00:00+00:00,85880,216.51,215.85,216.53,215.76
1314,2020-07-21 20:00:00+00:00,25588,215.85,215.73,216.0,215.71
1315,2020-07-22 07:00:00+00:00,1242102,215.98,214.87,217.65,214.1
1316,2020-07-22 08:00:00+00:00,801409,214.91,213.87,215.03,213.56
1317,2020-07-22 09:00:00+00:00,403360,213.88,215.38,215.39,213.65
1318,2020-07-22 10:00:00+00:00,188973,215.39,215.38,215.55,214.85
1319,2020-07-22 11:00:00+00:00,505226,215.36,216.75,216.94,215.36
1320,2020-07-22 12:00:00+00:00,268488,216.77,216.65,216.86,215.91
1321,2020-07-22 13:00:00+00:00,514523,216.65,216.86,217.17,216.35
1322,2020-07-22 14:00:00+00:00,313681,216.85,216.97,217.37,216.43
1323,2020-07-22 15:00:00+00:00,453679,216.97,216.8,217.15,216.27
1324,2020-07-22 16:00:00+00:00,27722,216.99,216.76,217.17,216.68
1325,2020-07-22 17:00:00+00:00,19798,216.86,216.6,216.93,216.5
1326,2020-07-22 18:00:00+00:00,23222,216.6,216.9,216.91,216.5
1327,2020-07-22 19:00:00+00:00,60843,216.9,216.7,216.98,216.33
1328,2020-07-22 20:00:00+00:00,18857,216.69,216.71,216.83,216.56
1329,2020-07-23 07:00:00+00:00,1271440,217.5,218.99,219.28,217.3
1330,2020-07-23 08:00:00+00:00,499175,218.95,218.45,219.19,218.11
1331,2020-07-23 09:00:00+00:00,163843,218.47,218.49,218.94,218.27
1332,2020-07-23 10:00:00+00:00,330476,218.5,217.97,218.84,217.75
1333,2020-07-23 11:00:00+00:00,434630,217.97,217.26,218.04,216.7
1334,2020-07-23 12:00:00+00:00,510095,217.25,217.16,217.5,216.57
1335,2020-07-23 13:00:00+00:00,362914,217.18,217.01,217.5,216.32
1336,2020-07-23 14:00:00+00:00,211240,216.99,216.95,217.1,216.74
1337,2020-07-23 15:00:00+00:00,217955,217.0,216.71,217.1,216.71
1338,2020-07-23 16:00:00+00:00,73239,216.84,216.06,217.09,216.0
1339,2020-07-23 17:00:00+00:00,85415,216.07,215.63,216.41,215.61
1340,2020-07-23 18:00:00+00:00,119438,215.63,215.44,215.72,215.0
1341,2020-07-23 19:00:00+00:00,24672,215.44,215.52,215.72,215.38
1342,2020-07-23 20:00:00+00:00,30306,215.52,215.41,215.7,215.3
1343,2020-07-24 07:00:00+00:00,943986,214.78,215.27,215.37,213.63
1344,2020-07-24 08:00:00+00:00,675781,215.26,214.4,215.8,214.22
1345,2020-07-24 09:00:00+00:00,263645,214.48,215.43,215.63,214.2
1346,2020-07-24 10:00:00+00:00,450904,215.43,216.0,216.07,215.38
1347,2020-07-24 11:00:00+00:00,418833,216.02,214.85,216.1,214.69
1348,2020-07-24 12:00:00+00:00,294033,214.85,215.0,215.5,214.74
1349,2020-07-24 13:00:00+00:00,570477,215.0,214.6,215.0,214.06
1350,2020-07-24 14:00:00+00:00,470268,214.6,215.6,215.7,214.4
1351,2020-07-24 15:00:00+00:00,591678,215.57,216.86,216.86,215.57
1352,2020-07-24 16:00:00+00:00,479185,216.8,215.56,217.41,197.73
1353,2020-07-24 17:00:00+00:00,48552,215.57,215.82,216.12,215.2
1354,2020-07-24 18:00:00+00:00,31689,215.82,216.19,216.3,215.8
1355,2020-07-24 19:00:00+00:00,59954,216.15,216.18,216.23,215.85
1356,2020-07-24 20:00:00+00:00,38519,216.16,215.97,216.29,215.91
1357,2020-07-27 07:00:00+00:00,735965,216.64,215.92,217.05,215.15
1358,2020-07-27 08:00:00+00:00,285264,215.89,216.46,216.56,215.8
1359,2020-07-27 09:00:00+00:00,543210,216.5,217.67,217.86,216.16
1360,2020-07-27 10:00:00+00:00,312339,217.67,218.13,218.2,217.14
1361,2020-07-27 11:00:00+00:00,235989,218.06,218.18,218.38,217.57
1362,2020-07-27 12:00:00+00:00,328809,218.24,217.55,218.25,217.27
1363,2020-07-27 13:00:00+00:00,441928,217.56,216.97,217.6,216.61
1364,2020-07-27 14:00:00+00:00,330644,216.97,216.91,217.38,216.57
1365,2020-07-27 15:00:00+00:00,441128,216.88,215.49,217.15,215.49
1366,2020-07-27 16:00:00+00:00,64235,215.95,216.56,216.65,215.55
1367,2020-07-27 17:00:00+00:00,24376,216.57,216.5,216.68,216.4
1368,2020-07-27 18:00:00+00:00,21321,216.5,216.8,216.8,216.41
1369,2020-07-27 19:00:00+00:00,38681,216.8,216.9,217.0,216.7
1370,2020-07-27 20:00:00+00:00,24393,216.81,216.9,216.95,216.57
1371,2020-07-28 07:00:00+00:00,518869,216.82,216.51,217.42,216.2
1372,2020-07-28 08:00:00+00:00,288897,216.49,216.56,216.75,215.78
1373,2020-07-28 09:00:00+00:00,176055,216.56,216.25,216.99,216.05
1374,2020-07-28 10:00:00+00:00,216831,216.2,216.29,216.3,215.65
1375,2020-07-28 11:00:00+00:00,340318,216.3,215.5,216.44,215.25
1376,2020-07-28 12:00:00+00:00,161137,215.54,215.8,216.15,215.48
1377,2020-07-28 13:00:00+00:00,145289,215.79,215.44,215.98,215.26
1378,2020-07-28 14:00:00+00:00,176549,215.43,215.75,216.0,215.4
1379,2020-07-28 15:00:00+00:00,305227,215.74,216.42,216.42,215.51
1380,2020-07-28 16:00:00+00:00,27236,216.08,216.05,216.19,215.86
1381,2020-07-28 17:00:00+00:00,9548,216.14,216.0,216.15,215.88
1382,2020-07-28 18:00:00+00:00,23747,216.05,216.04,216.1,215.7
1383,2020-07-28 19:00:00+00:00,36770,216.08,215.59,216.09,215.5
1384,2020-07-28 20:00:00+00:00,29316,215.58,215.53,215.75,215.4
1385,2020-07-29 07:00:00+00:00,700034,215.88,216.93,217.25,215.63
1386,2020-07-29 08:00:00+00:00,338027,217.04,217.18,217.32,216.61
1387,2020-07-29 09:00:00+00:00,115978,217.18,216.97,217.25,216.85
1388,2020-07-29 10:00:00+00:00,294810,216.93,217.28,217.5,216.67
1389,2020-07-29 11:00:00+00:00,429713,217.26,217.78,217.93,217.14
1390,2020-07-29 12:00:00+00:00,373050,217.81,217.97,218.29,217.6
1391,2020-07-29 13:00:00+00:00,653809,217.97,218.37,218.75,217.94
1392,2020-07-29 14:00:00+00:00,409029,218.35,218.48,218.88,218.27
1393,2020-07-29 15:00:00+00:00,574532,218.48,218.88,218.88,218.19
1394,2020-07-29 16:00:00+00:00,31816,218.45,218.42,218.75,218.3
1395,2020-07-29 17:00:00+00:00,35721,218.42,218.65,218.77,218.36
1396,2020-07-29 18:00:00+00:00,86595,218.65,218.8,219.0,218.4
1397,2020-07-29 19:00:00+00:00,41628,218.85,218.72,218.95,218.4
1398,2020-07-29 20:00:00+00:00,48482,218.72,219.18,219.18,218.65
1399,2020-07-30 07:00:00+00:00,1171908,218.71,217.82,218.88,217.41
1400,2020-07-30 08:00:00+00:00,558276,217.79,216.95,217.98,216.9
1401,2020-07-30 09:00:00+00:00,401971,216.95,217.38,217.74,216.8
1402,2020-07-30 10:00:00+00:00,188658,217.38,217.29,217.6,216.96
1403,2020-07-30 11:00:00+00:00,168102,217.28,217.48,217.54,216.96
1404,2020-07-30 12:00:00+00:00,139366,217.44,217.29,217.78,217.16
1405,2020-07-30 13:00:00+00:00,490692,217.29,217.39,218.18,217.0
1406,2020-07-30 14:00:00+00:00,1325833,217.35,216.63,217.54,215.34
1407,2020-07-30 15:00:00+00:00,362306,216.65,216.84,217.27,216.16
1408,2020-07-30 16:00:00+00:00,114369,216.63,217.68,217.9,216.63
1409,2020-07-30 17:00:00+00:00,72629,217.67,217.81,217.97,217.55
1410,2020-07-30 18:00:00+00:00,41354,217.75,217.96,218.04,217.66
1411,2020-07-30 19:00:00+00:00,28431,217.96,217.95,218.02,217.62
1412,2020-07-30 20:00:00+00:00,53318,217.95,218.15,218.2,217.9
1413,2020-07-31 07:00:00+00:00,1146426,218.13,219.22,219.58,217.43
1414,2020-07-31 08:00:00+00:00,1399723,219.22,220.27,221.1,219.2
1415,2020-07-31 09:00:00+00:00,399830,220.27,220.0,220.5,219.55
1416,2020-07-31 10:00:00+00:00,235704,220.0,220.15,220.53,219.81
1417,2020-07-31 11:00:00+00:00,465359,220.15,220.89,221.32,219.98
1418,2020-07-31 12:00:00+00:00,191820,220.9,220.73,221.1,220.53
1419,2020-07-31 13:00:00+00:00,580014,220.77,220.5,221.1,219.85
1420,2020-07-31 14:00:00+00:00,507979,220.5,220.83,220.95,220.15
1421,2020-07-31 15:00:00+00:00,811178,220.81,221.13,221.98,220.76
1422,2020-07-31 16:00:00+00:00,51836,220.8,220.58,221.13,220.45
1423,2020-07-31 17:00:00+00:00,26711,220.58,220.8,221.05,220.58
1424,2020-07-31 18:00:00+00:00,24340,220.81,221.11,221.13,220.74
1425,2020-07-31 19:00:00+00:00,49953,221.1,221.46,221.5,221.0
1426,2020-07-31 20:00:00+00:00,73482,221.5,221.57,221.7,221.28
1427,2020-08-03 07:00:00+00:00,895464,222.27,222.86,223.37,221.3
1428,2020-08-03 08:00:00+00:00,1772404,222.86,225.1,226.35,222.7
1429,2020-08-03 09:00:00+00:00,327227,225.1,225.56,225.8,224.8
1430,2020-08-03 10:00:00+00:00,887009,225.57,226.87,227.37,225.44
1431,2020-08-03 11:00:00+00:00,344481,226.87,226.57,227.07,226.01
1432,2020-08-03 12:00:00+00:00,351972,226.58,227.26,227.46,226.5
1433,2020-08-03 13:00:00+00:00,304356,227.26,227.29,227.4,226.4
1434,2020-08-03 14:00:00+00:00,858572,227.23,226.93,228.36,226.7
1435,2020-08-03 15:00:00+00:00,549819,226.92,226.52,227.39,226.3
1436,2020-08-03 16:00:00+00:00,52804,226.5,226.81,226.96,226.27
1437,2020-08-03 17:00:00+00:00,27436,226.81,226.76,227.0,226.65
1438,2020-08-03 18:00:00+00:00,19779,226.76,226.76,226.89,226.7
1439,2020-08-03 19:00:00+00:00,32546,226.75,226.82,226.84,226.65
1440,2020-08-03 20:00:00+00:00,25282,226.74,226.72,226.9,226.67
1441,2020-08-04 07:00:00+00:00,1201186,227.39,226.62,228.85,226.4
1442,2020-08-04 08:00:00+00:00,538440,226.62,226.04,227.57,225.63
1443,2020-08-04 09:00:00+00:00,198876,226.0,226.13,226.85,225.96
1444,2020-08-04 10:00:00+00:00,192172,226.13,226.44,226.62,225.83
1445,2020-08-04 11:00:00+00:00,276095,226.43,226.5,227.34,226.43
1446,2020-08-04 12:00:00+00:00,170321,226.5,226.91,227.11,226.02
1447,2020-08-04 13:00:00+00:00,280568,226.91,226.68,227.35,226.25
1448,2020-08-04 14:00:00+00:00,611678,226.68,227.74,228.25,226.68
1449,2020-08-04 15:00:00+00:00,591536,227.57,226.66,227.74,226.4
1450,2020-08-04 16:00:00+00:00,28134,226.69,226.82,227.19,226.69
1451,2020-08-04 17:00:00+00:00,31173,226.77,227.15,227.22,226.6
1452,2020-08-04 18:00:00+00:00,25758,227.15,227.1,227.24,226.9
1453,2020-08-04 19:00:00+00:00,27662,227.1,226.98,227.16,226.8
1454,2020-08-04 20:00:00+00:00,25445,226.84,227.16,227.19,226.75
1455,2020-08-05 07:00:00+00:00,1103976,228.15,227.67,229.17,227.4
1456,2020-08-05 08:00:00+00:00,705680,227.67,228.65,228.82,227.61
1457,2020-08-05 09:00:00+00:00,1811078,228.65,226.6,228.71,224.31
1458,2020-08-05 10:00:00+00:00,223985,226.59,226.49,226.87,225.84
1459,2020-08-05 11:00:00+00:00,242911,226.48,226.96,227.3,226.1
1460,2020-08-05 12:00:00+00:00,235532,226.96,226.5,227.2,226.12
1461,2020-08-05 13:00:00+00:00,263778,226.51,225.54,226.76,225.5
1462,2020-08-05 14:00:00+00:00,338681,225.54,226.16,226.39,225.2
1463,2020-08-05 15:00:00+00:00,412124,226.14,225.99,226.66,225.99
1464,2020-08-05 16:00:00+00:00,34773,225.99,226.21,226.34,225.83
1465,2020-08-05 17:00:00+00:00,23515,226.21,226.29,226.31,226.01
1466,2020-08-05 18:00:00+00:00,33485,226.34,226.61,226.64,226.27
1467,2020-08-05 19:00:00+00:00,18502,226.61,226.35,226.68,226.32
1468,2020-08-05 20:00:00+00:00,11671,226.4,226.4,226.49,226.17
1469,2020-08-06 07:00:00+00:00,486061,226.61,226.19,227.43,225.7
1470,2020-08-06 08:00:00+00:00,507762,226.19,226.24,226.46,225.38
1471,2020-08-06 09:00:00+00:00,159515,226.22,226.43,226.7,225.86
1472,2020-08-06 10:00:00+00:00,161079,226.43,225.57,226.47,225.2
1473,2020-08-06 11:00:00+00:00,141329,225.57,225.72,226.21,225.39
1474,2020-08-06 12:00:00+00:00,190635,225.72,225.81,226.48,225.5
1475,2020-08-06 13:00:00+00:00,316309,225.81,225.55,226.0,224.78
1476,2020-08-06 14:00:00+00:00,343194,225.57,224.97,225.78,224.91
1477,2020-08-06 15:00:00+00:00,534480,224.97,224.79,225.24,224.35
1478,2020-08-06 16:00:00+00:00,35439,224.61,225.29,225.4,224.61
1479,2020-08-06 17:00:00+00:00,24249,225.21,225.22,225.3,225.1
1480,2020-08-06 18:00:00+00:00,33056,225.24,225.47,225.59,225.22
1481,2020-08-06 19:00:00+00:00,61317,225.47,225.96,226.2,225.43
1482,2020-08-06 20:00:00+00:00,20659,225.9,226.0,226.25,225.9
1483,2020-08-07 07:00:00+00:00,499298,225.05,225.77,226.09,224.87
1484,2020-08-07 08:00:00+00:00,321690,225.77,225.31,225.9,224.85
1485,2020-08-07 09:00:00+00:00,294877,225.36,224.96,225.69,224.85
1486,2020-08-07 10:00:00+00:00,772880,224.95,226.4,226.84,224.46
1487,2020-08-07 11:00:00+00:00,467731,226.39,226.43,227.6,226.29
1488,2020-08-07 12:00:00+00:00,224731,226.42,226.56,227.26,226.11
1489,2020-08-07 13:00:00+00:00,160446,226.56,226.51,226.87,226.11
1490,2020-08-07 14:00:00+00:00,310286,226.51,227.09,227.47,226.28
1491,2020-08-07 15:00:00+00:00,324029,227.06,226.81,227.38,226.74
1492,2020-08-07 16:00:00+00:00,51918,226.63,226.79,227.02,226.53
1493,2020-08-07 17:00:00+00:00,35797,226.9,226.7,226.97,226.55
1494,2020-08-07 18:00:00+00:00,25969,226.6,226.98,226.99,226.57
1495,2020-08-07 19:00:00+00:00,32007,226.82,227.13,227.2,226.7
1496,2020-08-07 20:00:00+00:00,38660,227.13,227.28,227.3,227.03
1497,2020-08-10 07:00:00+00:00,568169,227.88,227.81,228.7,227.57
1498,2020-08-10 08:00:00+00:00,252869,227.85,227.92,228.14,227.32
1499,2020-08-10 09:00:00+00:00,219240,227.93,227.71,228.18,227.4
1500,2020-08-10 10:00:00+00:00,262091,227.65,226.79,227.73,226.61
1501,2020-08-10 11:00:00+00:00,947491,226.79,225.77,226.83,225.1
1502,2020-08-10 12:00:00+00:00,376498,225.75,225.6,226.18,225.22
1503,2020-08-10 13:00:00+00:00,416705,225.6,225.42,225.8,224.63
1504,2020-08-10 14:00:00+00:00,484905,225.49,224.59,225.89,224.51
1505,2020-08-10 15:00:00+00:00,503104,224.53,224.6,225.74,224.53
1506,2020-08-10 16:00:00+00:00,163077,225.18,226.0,226.12,225.1
1507,2020-08-10 17:00:00+00:00,19436,226.0,225.81,226.0,225.75
1508,2020-08-10 18:00:00+00:00,23665,225.88,225.85,225.9,225.65
1509,2020-08-10 19:00:00+00:00,69703,225.85,226.0,226.0,225.41
1510,2020-08-10 20:00:00+00:00,37444,226.0,225.99,226.0,225.34
1511,2020-08-11 07:00:00+00:00,1404338,226.21,228.37,228.45,226.21
1512,2020-08-11 08:00:00+00:00,1092596,228.35,229.9,229.9,227.81
1513,2020-08-11 09:00:00+00:00,437510,229.88,229.79,229.96,229.05
1514,2020-08-11 10:00:00+00:00,926645,229.81,230.43,230.74,229.6
1515,2020-08-11 11:00:00+00:00,674111,230.44,230.9,231.35,230.33
1516,2020-08-11 12:00:00+00:00,836020,230.89,231.99,232.25,230.88
1517,2020-08-11 13:00:00+00:00,668978,231.99,232.89,233.17,231.8
1518,2020-08-11 14:00:00+00:00,814792,232.9,233.26,233.69,232.09
1519,2020-08-11 15:00:00+00:00,856171,233.26,234.6,234.73,233.08
1520,2020-08-11 16:00:00+00:00,90193,234.6,233.78,234.7,233.68
1521,2020-08-11 17:00:00+00:00,77909,233.78,233.65,234.1,233.52
1522,2020-08-11 18:00:00+00:00,56868,233.65,233.51,233.66,233.26
1523,2020-08-11 19:00:00+00:00,177137,233.51,232.35,233.51,232.35
1524,2020-08-11 20:00:00+00:00,70651,232.35,232.65,232.83,232.21
1525,2020-08-12 07:00:00+00:00,1834875,233.14,236.67,236.75,233.03
1526,2020-08-12 08:00:00+00:00,1487007,236.67,238.02,238.4,236.25
1527,2020-08-12 09:00:00+00:00,1267246,238.02,238.12,239.66,237.61
1528,2020-08-12 10:00:00+00:00,527144,238.15,238.24,239.11,238.05
1529,2020-08-12 11:00:00+00:00,602377,238.24,238.61,238.84,237.54
1530,2020-08-12 12:00:00+00:00,338501,238.65,238.58,238.89,238.15
1531,2020-08-12 13:00:00+00:00,746196,238.54,239.1,239.7,238.5
1532,2020-08-12 14:00:00+00:00,1436040,239.1,241.15,241.23,238.89
1533,2020-08-12 15:00:00+00:00,1121677,241.15,241.4,241.4,240.15
1534,2020-08-12 16:00:00+00:00,162515,241.0,240.52,241.0,240.1
1535,2020-08-12 17:00:00+00:00,243309,240.58,242.18,242.19,240.5
1536,2020-08-12 18:00:00+00:00,132933,242.17,241.99,242.18,241.59
1537,2020-08-12 19:00:00+00:00,89650,241.8,241.81,242.1,241.67
1538,2020-08-12 20:00:00+00:00,106167,241.81,242.4,242.5,241.59
1539,2020-08-13 07:00:00+00:00,1285777,242.14,240.45,242.3,239.4
1540,2020-08-13 08:00:00+00:00,938115,240.37,241.62,242.3,239.9
1541,2020-08-13 09:00:00+00:00,1045889,241.64,242.8,244.04,241.55
1542,2020-08-13 10:00:00+00:00,549487,242.85,241.5,243.4,241.4
1543,2020-08-13 11:00:00+00:00,1046859,241.57,241.4,241.66,239.84
1544,2020-08-13 12:00:00+00:00,284964,241.34,240.87,241.39,240.12
1545,2020-08-13 13:00:00+00:00,947269,240.82,241.49,241.49,238.57
1546,2020-08-13 14:00:00+00:00,1207802,241.44,241.39,242.65,240.6
1547,2020-08-13 15:00:00+00:00,979034,241.39,242.54,242.54,241.39
1548,2020-08-13 16:00:00+00:00,89894,242.12,241.73,242.67,241.59
1549,2020-08-13 17:00:00+00:00,34566,241.69,241.55,241.83,241.27
1550,2020-08-13 18:00:00+00:00,91356,241.47,240.69,241.55,240.61
1551,2020-08-13 19:00:00+00:00,35599,240.68,241.34,241.43,240.64
1552,2020-08-13 20:00:00+00:00,26696,241.34,241.39,241.54,241.2
1553,2020-08-14 07:00:00+00:00,826117,242.19,239.41,242.22,239.18
1554,2020-08-14 08:00:00+00:00,806736,239.41,239.1,240.11,238.63
1555,2020-08-14 09:00:00+00:00,358950,239.11,239.34,239.5,238.7
1556,2020-08-14 10:00:00+00:00,375435,239.26,240.51,240.54,238.89
1557,2020-08-14 11:00:00+00:00,321117,240.5,239.8,240.75,239.7
1558,2020-08-14 12:00:00+00:00,264936,239.75,238.99,240.0,238.9
1559,2020-08-14 13:00:00+00:00,514484,238.99,239.8,239.9,238.47
1560,2020-08-14 14:00:00+00:00,427771,239.8,239.76,240.49,239.01
1561,2020-08-14 15:00:00+00:00,361397,239.76,239.5,240.19,239.5
1562,2020-08-14 16:00:00+00:00,21944,239.52,239.71,239.75,239.26
1563,2020-08-14 17:00:00+00:00,29557,239.69,239.84,240.04,239.6
1564,2020-08-14 18:00:00+00:00,18471,239.99,239.86,240.0,239.72
1565,2020-08-14 19:00:00+00:00,39534,239.86,239.75,239.93,239.62
1566,2020-08-14 20:00:00+00:00,58666,239.75,239.99,240.1,239.7
1567,2020-08-17 07:00:00+00:00,1403259,240.88,241.38,242.35,240.25
1568,2020-08-17 08:00:00+00:00,461761,241.4,240.77,241.82,240.55
1569,2020-08-17 09:00:00+00:00,365862,240.71,240.94,241.06,240.27
1570,2020-08-17 10:00:00+00:00,331807,240.97,240.67,241.38,240.32
1571,2020-08-17 11:00:00+00:00,1296799,240.67,237.59,240.73,237.2
1572,2020-08-17 12:00:00+00:00,1525132,237.51,235.24,237.95,234.5
